Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
00:01:21,3.282,3.282291,90.47412276,86.35151386,1
00:01:21,3.282,3.282291,90.46744704,86.34456992,1
00:01:22,3.282,3.282291,90.46077132,86.33762598,1
00:01:23,3.282,3.28229,90.4540956,86.33068204,1
00:01:24,3.282,3.28229,90.44741988,86.32374,1
00:01:25,3.282,3.28229,90.44074416,86.31679416,1
00:01:26,3.282,3.282289,90.43406844,86.30985022,1
00:01:27,3.282,3.282289,90.42739272,86.30290031,1
00:01:28,3.282,3.282288,90.420717,86.29595637,1
00:01:29,3.282,3.282288,90.41404128,86.28901243,1
00:01:30,3.282,3.282288,90.40736556,86.28206849,1
00:01:32,3.282,3.282287,90.40068984,86.27511859,1
00:01:32,3.282,3.282287,90.39401412,86.26817465,1
00:01:34,3.282,3.282286,90.3873384,86.26123071,1
00:01:35,3.282,3.282286,90.38066268,86.25428081,1
00:01:35,3.282,3.282286,90.37398696,86.24733686,1
00:01:36,3.282,3.282285,90.36731124,86.24039292,1
00:01:37,3.282,3.282285,90.36063552,86.23344302,1
00:01:38,3.282,3.282284,90.3539598,86.22649312,1
00:01:39,3.282,3.282284,90.34728408,86.21954918,1
00:01:40,3.282,3.282284,90.34060836,86.21259928,1
00:01:41,3.282,3.282283,90.33393264,86.20564938,1
00:01:42,3.282,3.282283,90.32725692,86.19869947,1
00:01:44,3.282,3.282282,90.3205812,86.19175,1
00:01:44,3.282,3.282282,90.31390548,86.18479967,1
00:01:45,3.282,3.282281,90.30722976,86.17784977,1
00:01:46,3.282,3.282281,90.30055404,86.17089987,1
00:01:48,3.282,3.28228,90.29387832,86.16394997,1
00:01:48,3.282,3.28228,90.2872026,86.15700006,1
00:01:49,3.282,3.28228,90.28052688,86.1500442,1
00:01:50,3.282,3.282279,90.27385116,86.1430943,1
00:01:51,3.282,3.282279,90.26717544,86.1361444,1
00:01:52,3.282,3.282279,90.26049972,86.12919,1
00:01:53,3.282,3.282278,90.253824,86.12223864,1
00:01:54,3.282,3.282278,90.24714828,86.11528873,1
00:01:56,3.282,3.282277,90.24047256,86.10833287,1
00:01:57,3.282,3.282277,90.23379683,86.10138297,1
00:01:57,3.282,3.282277,90.22712111,86.09443307,1
00:01:58,3.282,3.282276,90.22044539,86.08747721,1
00:01:59,3.282,3.282276,90.21376967,86.08052731,1
00:02:01,3.282,3.282275,90.20709395,86.07357144,1
00:02:01,3.282,3.282275,90.20041823,86.06662154,1
00:02:02,3.282,3.282274,90.19374251,86.05967164,1
00:02:03,3.282,3.282274,90.18706679,86.05271578,1
00:02:04,3.282,3.282274,90.18039107,86.04576588,1
00:02:05,3.282,3.282273,90.17371535,86.03881001,1
00:02:06,3.282,3.282273,90.16703963,86.03185415,1
00:02:07,3.282,3.282272,90.16036391,86.02489829,1
00:02:08,3.282,3.282272,90.15368819,86.01794243,1
00:02:09,3.282,3.282272,90.14701247,86.01098657,1
00:02:10,3.282,3.282271,90.14033675,86.0040307,1
00:02:11,3.282,3.282271,90.13366103,85.99707484,1
